seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
12,8,0.3,0.005,16,2,7.6747307777404785,4.639403820037842,-3.0353269577026367,0.3439708650112152,0.32116708159446716,1.0710028664940887
3,16,0.2,0.0005,4,2,10.928787231445312,4.640255928039551,-6.288531303405762,1.3063384294509888,4.9130449295043945,0.26589181417943314
6,8,0.4,0.0001,8,2,11.369234085083008,4.640313625335693,-6.7289204597473145,0.2805635929107666,4.662766456604004,0.060171058431072975
9,8,0.1,0.005,4,2,9.759224891662598,4.640618324279785,-5.1186065673828125,0.5118091106414795,1.7517644166946411,0.29216777425311496
3,32,0.0,0.0001,8,2,10.219717979431152,4.640686511993408,-5.579031467437744,1.450549602508545,4.9130449295043945,0.29524452214909214
3,8,0.4,0.001,8,2,11.653390884399414,4.643006801605225,-7.0103840827941895,0.561079204082489,4.9130449295043945,0.11420192815926235
3,8,0.4,0.0005,16,2,10.916692733764648,4.647137641906738,-6.26955509185791,0.3929802477359772,4.9130449295043945,0.0799871064430952
3,8,0.2,0.0001,8,1,12.052254676818848,4.651921272277832,-7.400333404541016,1.2127559185028076,4.9130449295043945,0.24684405209075605
9,32,0.4,0.0005,8,2,8.846962928771973,4.655016899108887,-4.191946029663086,2.4623892307281494,1.7517644166946411,1.4056623180954708
3,16,0.2,0.0005,8,2,11.795258522033691,4.674101829528809,-7.121156692504883,0.6166470646858215,4.9130449295043945,0.1255121973305516
3,8,0.3,0.0001,4,2,11.420519828796387,4.68360710144043,-6.736912727355957,0.22370432317256927,4.9130449295043945,0.04553272489513658
3,16,0.4,0.001,16,1,10.449713706970215,4.68549919128418,-5.764214515686035,0.5738291144371033,4.9130449295043945,0.11679704188965935
9,32,0.2,0.001,8,2,12.677227973937988,4.689964294433594,-7.9872636795043945,1.4222888946533203,1.7517644166946411,0.81191790465581
9,64,0.4,0.001,16,2,9.319695472717285,4.691449165344238,-4.628246307373047,2.2827553749084473,1.7517644166946411,1.3031177897857518
3,8,0.4,0.0001,8,1,12.388884544372559,4.696882724761963,-7.692001819610596,1.9779692888259888,4.9130449295043945,0.40259540004359723
3,16,0.1,0.0001,4,1,10.453164100646973,4.6996073722839355,-5.753556728363037,3.1050784587860107,4.9130449295043945,0.6320069332439907
9,8,0.1,0.0005,4,1,7.812356472015381,4.700355052947998,-3.112001419067383,2.166276454925537,1.7517644166946411,1.2366254470524227
3,32,0.4,0.0005,16,2,12.025732040405273,4.70155143737793,-7.324180603027344,0.633773148059845,4.9130449295043945,0.12899803627966763
12,8,0.1,0.0001,8,1,11.165882110595703,4.703869342803955,-6.462012767791748,0.09937552362680435,0.32116708159446716,0.30942001631501054
3,8,0.0,0.001,16,2,10.49334716796875,4.7043657302856445,-5.7889814376831055,0.41184350848197937,4.9130449295043945,0.08382653006259486
9,8,0.3,0.005,8,2,7.430844783782959,4.705946445465088,-2.724898338317871,1.0701673030853271,1.7517644166946411,0.6109082322294216
6,32,0.2,0.001,4,2,9.578572273254395,4.710217475891113,-4.868354797363281,3.765617847442627,4.662766456604004,0.807593063579086
6,64,0.3,0.001,8,2,10.72496509552002,4.711294174194336,-6.013670921325684,3.316845178604126,4.662766456604004,0.7113470531869309
12,32,0.3,0.005,4,2,6.092189311981201,4.716308116912842,-1.3758811950683594,2.0862677097320557,0.32116708159446716,6.495895218696026
6,16,0.4,0.0001,16,2,11.720166206359863,4.716911315917969,-7.0032548904418945,0.5241467356681824,4.662766456604004,0.1124111062705744
3,8,0.0,0.001,8,1,9.495389938354492,4.721795082092285,-4.773594856262207,2.6865909099578857,4.9130449295043945,0.5468280767847358
9,32,0.1,0.005,4,2,8.377653121948242,4.726745128631592,-3.6509079933166504,0.9447421431541443,1.7517644166946411,0.5393089014427829
3,8,0.0,0.0005,8,2,10.217679977416992,4.729028701782227,-5.488651275634766,1.0533571243286133,4.9130449295043945,0.2144000593202129
6,64,0.4,0.0001,16,2,11.833419799804688,4.738147735595703,-7.095272064208984,0.5209122896194458,4.662766456604004,0.11171743094309676
12,16,0.1,0.005,16,2,12.065705299377441,4.746356964111328,-7.319348335266113,0.25887808203697205,0.32116708159446716,0.8060542218453556
3,32,0.3,0.0001,8,2,12.112885475158691,4.749258518218994,-7.363626956939697,0.5472796559333801,4.9130449295043945,0.11139317140105763
3,8,0.3,0.001,8,2,9.541581153869629,4.749675750732422,-4.791905403137207,1.7205082178115845,4.9130449295043945,0.3501918346969283
6,16,0.2,0.005,8,2,11.516042709350586,4.757068157196045,-6.758974552154541,1.75691556930542,4.662766456604004,0.3767968191537992
6,8,0.3,0.001,16,2,11.800485610961914,4.758236408233643,-7.0422492027282715,0.27885884046554565,4.662766456604004,0.05980544877399773
3,32,0.2,0.001,8,2,11.79839038848877,4.761822700500488,-7.036567687988281,1.643381953239441,4.9130449295043945,0.3344935730936248
3,16,0.3,0.001,8,2,12.036787033081055,4.765749931335449,-7.2710371017456055,1.4304698705673218,4.9130449295043945,0.29115749827095944
3,64,0.1,0.0005,16,1,9.612811088562012,4.777098178863525,-4.835712909698486,2.04551362991333,4.9130449295043945,0.41634335921281146
9,16,0.2,0.001,8,2,11.979074478149414,4.780905723571777,-7.198168754577637,0.5564574599266052,1.7517644166946411,0.3176554190868715
6,8,0.1,0.0005,16,1,10.530713081359863,4.781347751617432,-5.749365329742432,1.0102864503860474,4.662766456604004,0.2166710384894253
6,16,0.1,0.0001,8,1,10.032600402832031,4.786391735076904,-5.246208667755127,0.8179743885993958,4.662766456604004,0.17542684074191112
12,16,0.0,0.0005,8,1,8.308282852172852,4.786601543426514,-3.521681308746338,0.04709387570619583,0.32116708159446716,0.14663356989263476
12,16,0.4,0.0001,8,1,11.107229232788086,4.790647029876709,-6.316582202911377,0.7792763710021973,0.32116708159446716,2.426389302208057
6,64,0.1,0.005,16,2,10.933748245239258,4.791057109832764,-6.142691135406494,1.3609367609024048,4.662766456604004,0.29187324168356593
3,64,0.0,0.0005,16,1,9.620131492614746,4.79482364654541,-4.825307846069336,1.5509617328643799,4.9130449295043945,0.3156823833526053
6,8,0.1,0.001,4,2,11.440474510192871,4.799989700317383,-6.640484809875488,0.45664486289024353,4.662766456604004,0.09793432013809847
3,16,0.0,0.0005,16,2,10.29172134399414,4.813840389251709,-5.477880954742432,0.558198869228363,4.9130449295043945,0.11361566548602102
6,16,0.3,0.0001,8,2,11.707733154296875,4.819443702697754,-6.888289451599121,0.37644055485725403,4.662766456604004,0.0807333067956022
3,8,0.1,0.0005,4,2,11.760862350463867,4.829384803771973,-6.9314775466918945,0.5100604295730591,4.9130449295043945,0.10381757889287441
6,8,0.2,0.0001,8,1,12.002769470214844,4.842715740203857,-7.160053730010986,1.8365328311920166,4.662766456604004,0.3938719316707112
6,32,0.1,0.005,8,2,9.885809898376465,4.849192142486572,-5.036617755889893,1.8589810132980347,4.662766456604004,0.39868628004413753
3,16,0.3,0.0005,4,2,11.939791679382324,4.854370594024658,-7.085421085357666,1.1799964904785156,4.9130449295043945,0.24017620587840793
3,64,0.4,0.0005,16,1,9.801655769348145,4.855285167694092,-4.946370601654053,1.4146521091461182,4.9130449295043945,0.287937954861899
12,32,0.2,0.001,8,2,12.654118537902832,4.856562614440918,-7.797555923461914,0.32052645087242126,0.32116708159446716,0.9980053039095246
3,8,0.1,0.0001,4,2,10.721623420715332,4.86005163192749,-5.861571788787842,0.15512041747570038,4.9130449295043945,0.03157317299179436
3,8,0.3,0.001,8,1,9.595008850097656,4.860629081726074,-4.734379768371582,1.0892786979675293,4.9130449295043945,0.22171152790117282
3,16,0.0,0.0001,4,2,10.292731285095215,4.8728413581848145,-5.4198899269104,0.9843414425849915,4.9130449295043945,0.20035262382269467
3,16,0.3,0.0005,16,2,12.191146850585938,4.874931335449219,-7.316215515136719,0.5759754180908203,4.9130449295043945,0.11723390002641845
3,8,0.2,0.0005,4,2,10.230789184570312,4.876624584197998,-5.3541646003723145,1.214949607849121,4.9130449295043945,0.2472905551001504
6,8,0.2,0.0001,8,2,11.390779495239258,4.879024028778076,-6.511755466461182,0.27029991149902344,4.662766456604004,0.05796985845520748
9,64,0.2,0.001,4,2,12.308318138122559,4.882847309112549,-7.42547082901001,0.7002828121185303,1.7517644166946411,0.39975855511432057
3,8,0.2,0.0005,8,2,12.337992668151855,4.885766983032227,-7.452225685119629,0.7912644147872925,4.9130449295043945,0.16105377136600124
3,16,0.3,0.0001,16,2,11.981487274169922,4.89243221282959,-7.089055061340332,0.12581010162830353,4.9130449295043945,0.025607358254098985
6,8,0.3,0.0001,4,1,10.285013198852539,4.893648147583008,-5.391365051269531,0.7551475167274475,4.662766456604004,0.1619526784700768
9,32,0.4,0.0001,8,2,11.667325019836426,4.906067848205566,-6.761257171630859,0.15349462628364563,1.7517644166946411,0.08762287030197283
3,8,0.3,0.0001,16,2,11.909948348999023,4.906723976135254,-7.0032243728637695,0.15437522530555725,4.9130449295043945,0.031421496754178865
3,8,0.1,0.001,16,2,12.005682945251465,4.909905910491943,-7.0957770347595215,0.09390787780284882,4.9130449295043945,0.019113987181127164
6,16,0.1,0.001,8,2,12.282352447509766,4.915882110595703,-7.3664703369140625,0.8039595484733582,4.662766456604004,0.1724211486798118
3,8,0.3,0.0001,8,1,12.477462768554688,4.924506187438965,-7.552956581115723,1.912863850593567,4.9130449295043945,0.38934385458317555
6,8,0.1,0.001,8,2,11.949790954589844,4.925582408905029,-7.0242085456848145,0.38310950994491577,4.662766456604004,0.08216356395081878
6,32,0.2,0.005,4,2,7.9514689445495605,4.945744037628174,-3.0057249069213867,3.1769933700561523,4.662766456604004,0.6813537413087652
6,16,0.3,0.0001,16,1,11.901678085327148,4.948955059051514,-6.952723026275635,1.2709250450134277,4.662766456604004,0.2725688830529742
6,8,0.2,0.0001,4,2,12.041106224060059,4.954142093658447,-7.086964130401611,0.541912317276001,4.662766456604004,0.11622120093715517
12,8,0.4,0.0001,4,1,10.93731689453125,4.955465316772461,-5.981851577758789,0.7419598698616028,0.32116708159446716,2.3101989972884716
3,64,0.4,0.0001,16,2,12.444643020629883,4.966535568237305,-7.478107452392578,0.7499192357063293,4.9130449295043945,0.15263838341937935
6,16,0.4,0.0005,4,1,8.133115768432617,4.97139835357666,-3.161717414855957,5.078802108764648,4.662766456604004,1.089225067571506
3,64,0.1,0.0001,4,1,9.927068710327148,4.971926212310791,-4.955142498016357,2.3384382724761963,4.9130449295043945,0.47596517150354806
3,16,0.1,0.001,4,2,12.157793045043945,4.974147319793701,-7.183645725250244,0.5201164484024048,4.9130449295043945,0.10586437858097743
3,64,0.4,0.0001,4,1,9.959503173828125,4.974985599517822,-4.984517574310303,2.123206853866577,4.9130449295043945,0.43215701959411074
12,32,0.2,0.005,4,2,6.6422505378723145,4.979892253875732,-1.662358283996582,1.6901655197143555,0.32116708159446716,5.262573957839496
3,8,0.4,0.001,4,1,9.210248947143555,4.984212398529053,-4.226036548614502,2.4753258228302,4.9130449295043945,0.5038272310446589
6,64,0.3,0.005,8,2,8.128185272216797,4.986896514892578,-3.1412887573242188,4.138259410858154,4.662766456604004,0.8875116198447006
3,8,0.0,0.0005,4,2,9.754308700561523,4.999520778656006,-4.754787921905518,0.9369802474975586,4.9130449295043945,0.19071273740459704
3,32,0.2,0.0005,4,2,12.034357070922852,5.004119396209717,-7.030237674713135,0.8335606455802917,4.9130449295043945,0.1696627361525834
3,8,0.2,0.0005,16,1,10.828407287597656,5.004835605621338,-5.823571681976318,1.2826799154281616,4.9130449295043945,0.26107636584498983
3,16,0.0,0.0001,4,1,10.068448066711426,5.006507396697998,-5.061940670013428,0.5958803296089172,4.9130449295043945,0.12128534099708038
6,8,0.3,0.0005,8,2,12.100147247314453,5.008842468261719,-7.091304779052734,0.8294321894645691,4.662766456604004,0.17788413749305879
3,16,0.4,0.0001,16,2,12.427050590515137,5.011354923248291,-7.415695667266846,0.5666512846946716,4.9130449295043945,0.11533606812584814
3,32,0.4,0.001,16,1,9.735136032104492,5.024744987487793,-4.710391044616699,1.7339082956314087,4.9130449295043945,0.35291928335903033
3,16,0.1,0.001,16,1,9.733786582946777,5.0262603759765625,-4.707526206970215,2.2485384941101074,4.9130449295043945,0.45766699193140287
12,8,0.1,0.0001,16,1,11.622583389282227,5.028822898864746,-6.5937604904174805,0.1794579178094864,0.32116708159446716,0.5587680932882318
6,16,0.0,0.0005,16,1,9.608859062194824,5.0359368324279785,-4.572922229766846,2.2587249279022217,4.662766456604004,0.48441734084775523
9,8,0.4,0.0005,16,2,11.302581787109375,5.04289436340332,-6.259687423706055,0.3046932816505432,1.7517644166946411,0.17393507868224717
3,16,0.2,0.0001,8,2,12.144783973693848,5.047113418579102,-7.097670555114746,0.07188990712165833,4.9130449295043945,0.01463245464944491
3,8,0.2,0.001,16,1,10.195769309997559,5.049037933349609,-5.146731376647949,0.440952330827713,4.9130449295043945,0.08975133286073862
12,32,0.2,0.001,16,2,12.539175033569336,5.051069259643555,-7.488105773925781,0.31231287121772766,0.32116708159446716,0.9724311397893525
3,16,0.1,0.0005,16,2,12.032623291015625,5.054755210876465,-6.97786808013916,0.2110549956560135,4.9130449295043945,0.0429580837717484
3,16,0.4,0.0005,4,1,9.307907104492188,5.0570502281188965,-4.250856876373291,2.8979687690734863,4.9130449295043945,0.5898518761084931
6,32,0.3,0.0005,16,2,12.758796691894531,5.065274238586426,-7.6935224533081055,0.8019025325775146,4.662766456604004,0.17197999085752153
3,8,0.0,0.0001,16,2,12.27330493927002,5.065855026245117,-7.207449913024902,0.30000039935112,4.9130449295043945,0.06106201014965736
3,8,0.0,0.0005,16,2,10.472143173217773,5.08009147644043,-5.392051696777344,0.4531795382499695,4.9130449295043945,0.09224005576022366
3,8,0.3,0.0005,4,1,9.780406951904297,5.083573341369629,-4.696833610534668,2.955885410308838,4.9130449295043945,0.601640215532695
3,64,0.0,0.0001,4,2,9.922486305236816,5.090022087097168,-4.832464218139648,2.0587704181671143,4.9130449295043945,0.4190416427506177
3,64,0.3,0.0001,16,2,12.319811820983887,5.0965962409973145,-7.223215579986572,0.22932083904743195,4.9130449295043945,0.04667590920455205
9,32,0.1,0.001,8,2,11.606647491455078,5.106539726257324,-6.500107765197754,0.18670731782913208,1.7517644166946411,0.10658243542897468
3,32,0.2,0.0005,16,2,11.16321086883545,5.118172645568848,-6.045038223266602,0.9562784433364868,4.9130449295043945,0.1946406876097817
3,16,0.3,0.001,4,1,8.651290893554688,5.136312484741211,-3.5149784088134766,3.9588255882263184,4.9130449295043945,0.8057784215349455
3,32,0.2,0.0001,8,2,12.44232177734375,5.1478271484375,-7.29449462890625,0.24008356034755707,4.9130449295043945,0.04886655094598852
3,16,0.3,0.0001,4,2,12.558881759643555,5.151350975036621,-7.407530784606934,0.5161374807357788,4.9130449295043945,0.10505450044558098
9,8,0.4,0.0001,16,2,11.446572303771973,5.151839256286621,-6.294733047485352,0.12825195491313934,1.7517644166946411,0.07321301522674757
6,64,0.1,0.001,4,2,12.811676979064941,5.151981353759766,-7.659695625305176,0.9710798263549805,4.662766456604004,0.20826259161653132
6,8,0.1,0.005,8,2,13.038347244262695,5.15516471862793,-7.883182525634766,1.1326904296875,4.662766456604004,0.24292240244699356
3,32,0.1,0.005,16,2,12.1115083694458,5.160514831542969,-6.950993537902832,1.421559453010559,4.9130449295043945,0.28934387399423994
6,16,0.3,0.0005,4,2,9.684934616088867,5.160833358764648,-4.524101257324219,3.902702808380127,4.662766456604004,0.8369929836079656
9,32,0.1,0.001,4,2,11.95766830444336,5.169565200805664,-6.788103103637695,0.445459246635437,1.7517644166946411,0.2542917542964838
6,32,0.1,0.005,4,2,8.517024993896484,5.170593738555908,-3.346431255340576,2.2655839920043945,4.662766456604004,0.48588836972428373
9,16,0.4,0.0005,8,2,8.165767669677734,5.172982692718506,-2.9927849769592285,1.8288664817810059,1.7517644166946411,1.0440139463683402
3,64,0.3,0.0005,16,2,12.034215927124023,5.199015140533447,-6.835200786590576,1.3531044721603394,4.9130449295043945,0.27541056342361486
3,16,0.1,0.005,8,2,11.140368461608887,5.20145845413208,-5.938910007476807,1.370587944984436,4.9130449295043945,0.2789691453366568
3,16,0.2,0.001,4,2,11.001992225646973,5.201862335205078,-5.8001298904418945,1.1145267486572266,4.9130449295043945,0.22685051015188964
9,64,0.0,0.0001,8,2,8.4146089553833,5.211985111236572,-3.2026238441467285,1.3579847812652588,1.7517644166946411,0.7752097076087463
3,8,0.4,0.0005,4,2,10.293203353881836,5.223540782928467,-5.069662570953369,0.3403092920780182,4.9130449295043945,0.0692664726174908
9,16,0.1,0.0001,16,1,11.636943817138672,5.225744724273682,-6.41119909286499,0.694391667842865,1.7517644166946411,0.39639557763885547
6,64,0.3,0.001,16,2,11.133410453796387,5.2292561531066895,-5.904154300689697,3.4967236518859863,4.662766456604004,0.7499246819307196
3,16,0.2,0.0005,16,2,12.572171211242676,5.238318920135498,-7.333852291107178,0.33015885949134827,4.9130449295043945,0.06720045597560884
6,16,0.4,0.001,16,2,9.085062026977539,5.242475509643555,-3.8425865173339844,4.120199203491211,4.662766456604004,0.8836383382778393
12,8,0.4,0.0005,8,2,11.632920265197754,5.243262767791748,-6.389657497406006,0.2212945520877838,0.32116708159446716,0.6890324842419844
3,16,0.1,0.0005,8,1,10.113043785095215,5.2462544441223145,-4.8667893409729,0.738662600517273,4.9130449295043945,0.15034721056210365
3,64,0.3,0.0001,4,2,12.589059829711914,5.256764888763428,-7.332294940948486,0.5685690641403198,4.9130449295043945,0.11572641249948318
6,32,0.3,0.0001,8,2,12.247772216796875,5.257698059082031,-6.990074157714844,0.31948086619377136,4.662766456604004,0.06851744970869855
3,16,0.0,0.0005,8,2,9.79688835144043,5.2645368576049805,-4.532351493835449,1.6245609521865845,4.9130449295043945,0.3306627510020477
3,32,0.2,0.001,4,2,11.466492652893066,5.273646831512451,-6.192845821380615,1.2427934408187866,4.9130449295043945,0.25295788226063587
9,8,0.2,0.005,16,2,7.528192043304443,5.273808002471924,-2.2543840408325195,1.0557588338851929,1.7517644166946411,0.602683114135448
6,16,0.1,0.0005,16,2,12.062376022338867,5.277561187744141,-6.784814834594727,0.13156259059906006,4.662766456604004,0.02821556512072878
12,8,0.2,0.001,16,2,12.327801704406738,5.2837982177734375,-7.044003486633301,0.004058235790580511,0.32116708159446716,0.012635902068272316
12,8,0.1,0.001,8,2,11.998675346374512,5.290379047393799,-6.708296298980713,0.11483971029520035,0.32116708159446716,0.3575699904394521
6,64,0.2,0.0001,4,1,8.837675094604492,5.293084621429443,-3.544590473175049,4.851471424102783,4.662766456604004,1.040470602432063
6,64,0.3,0.0001,16,2,12.196979522705078,5.298192024230957,-6.898787498474121,0.2614324688911438,4.662766456604004,0.05606810277209356
