seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
12,32,0.3,0.0005,8,1,2.1301469802856445,0.46573156118392944,-1.664415419101715,0.04885898903012276,0.3633994162082672,0.13444982807050318
12,16,0.3,0.001,8,2,2.9896538257598877,0.46760961413383484,-2.522044211626053,0.02974674105644226,0.3633994162082672,0.0818568762900658
12,64,0.0,0.0005,16,2,1.5147703886032104,0.4687206447124481,-1.0460497438907623,0.1277111917734146,0.3633994162082672,0.35143477418307756
12,64,0.4,0.001,16,1,1.3311553001403809,0.4758818745613098,-0.855273425579071,0.12699873745441437,0.3633994162082672,0.34947424731587995
12,64,0.4,0.005,4,2,1.3735631704330444,0.4769262373447418,-0.8966369330883026,0.041577696800231934,0.3633994162082672,0.11441321847474684
12,64,0.4,0.005,4,1,1.6396442651748657,0.4786933362483978,-1.160950928926468,0.1132514476776123,0.3633994162082672,0.3116445503938481
12,64,0.0,0.001,16,1,1.8175318241119385,0.48437386751174927,-1.3331579566001892,0.09682547301054001,0.3633994162082672,0.2664436669184095
12,64,0.4,0.0005,8,2,2.14676833152771,0.48555099964141846,-1.6612173318862915,0.04672129824757576,0.3633994162082672,0.12856734536083952
12,16,0.3,0.001,4,1,1.6395384073257446,0.486051470041275,-1.1534869372844696,0.05728936940431595,0.3633994162082672,0.15764849047386179
12,8,0.3,0.001,16,1,2.8644747734069824,0.48988306522369385,-2.3745917081832886,0.03408617898821831,0.3633994162082672,0.0937981115761706
12,8,0.2,0.0001,8,1,3.7381436824798584,0.48992061614990234,-3.248223066329956,0.025237953290343285,0.3633994162082672,0.06944962530121183
12,32,0.4,0.0005,16,1,1.8558075428009033,0.4909915626049042,-1.3648159801959991,0.02232586033642292,0.3633994162082672,0.06143614805266441
12,16,0.2,0.001,4,1,1.945356011390686,0.49201810359954834,-1.4533379077911377,0.11823278665542603,0.3633994162082672,0.3253521645386074
12,64,0.4,0.005,16,1,0.9589135646820068,0.49392205476760864,-0.4649915099143982,0.10576633363962173,0.3633994162082672,0.29104706535633557
12,16,0.4,0.0005,16,2,3.274745225906372,0.5000883340835571,-2.774656891822815,0.019589180126786232,0.3633994162082672,0.05390537038056085
12,64,0.1,0.005,16,2,3.5050785541534424,0.5012211203575134,-3.003857433795929,0.027942180633544922,0.3633994162082672,0.07689109939992592
12,32,0.4,0.0001,4,2,2.574937105178833,0.5012677311897278,-2.0736693739891052,0.06723164021968842,0.3633994162082672,0.1850075625359767
12,64,0.4,0.005,8,2,1.2208672761917114,0.5041310787200928,-0.7167361974716187,0.08559603244066238,0.3633994162082672,0.2355425700288043
12,64,0.3,0.0001,16,2,3.823103666305542,0.5057203769683838,-3.317383289337158,0.03286333009600639,0.3633994162082672,0.09043308445265126
12,16,0.0,0.005,4,1,0.7346882820129395,0.5085675716400146,-0.2261207103729248,0.3201412260532379,0.3633994162082672,0.8809624115349771
12,32,0.1,0.0005,4,1,1.3125073909759521,0.5087761878967285,-0.8037312030792236,0.13007427752017975,0.3633994162082672,0.35793749719628914
12,16,0.3,0.001,8,1,1.7975211143493652,0.5089827179908752,-1.28853839635849,0.004983274731785059,0.3633994162082672,0.013712940939148629
12,64,0.1,0.005,4,1,1.0727211236953735,0.5094310641288757,-0.5632900595664978,0.1679307371377945,0.3633994162082672,0.4621106409305622
12,16,0.4,0.0005,8,2,2.33243727684021,0.5156005620956421,-1.8168367147445679,0.04733731597661972,0.3633994162082672,0.1302624986868177
12,8,0.3,0.001,4,1,1.9380213022232056,0.516808032989502,-1.4212132692337036,0.14496105909347534,0.3633994162082672,0.3989028397623979
12,16,0.4,0.0005,4,1,1.8364521265029907,0.5193002223968506,-1.3171519041061401,0.028964662924408913,0.3633994162082672,0.07970475909573015
12,64,0.3,0.001,16,1,1.316810965538025,0.5230295658111572,-0.7937813997268677,0.1482716053724289,0.3633994162082672,0.4080127781147926
12,16,0.3,0.005,8,2,1.626393437385559,0.5291816592216492,-1.09721177816391,0.029692286625504494,0.3633994162082672,0.08170702896365578
12,32,0.4,0.001,8,2,1.5773651599884033,0.5295969247817993,-1.047768235206604,0.05213615670800209,0.3633994162082672,0.1434679154193314
12,16,0.3,0.0005,8,2,3.4550998210906982,0.529881477355957,-2.925218343734741,0.0038450569845736027,0.3633994162082672,0.010580801215073963
12,16,0.1,0.0005,8,1,2.1491026878356934,0.5324925184249878,-1.6166101694107056,0.025098785758018494,0.3633994162082672,0.06906666504833946
12,64,0.0,0.0005,8,2,1.3550852537155151,0.5369237065315247,-0.8181615471839905,0.12578541040420532,0.3633994162082672,0.34613542233132444
12,64,0.2,0.001,16,1,1.4678205251693726,0.5413143634796143,-0.9265061616897583,0.01921188272535801,0.3633994162082672,0.05286712600096066
12,16,0.4,0.005,8,1,1.0151535272598267,0.5444715023040771,-0.4706820249557495,0.13664615154266357,0.3633994162082672,0.3760219346757303
12,64,0.1,0.005,16,1,0.8662481904029846,0.5569767951965332,-0.3092713952064514,0.039939869195222855,0.3633994162082672,0.10990625579963229
12,8,0.2,0.0005,8,2,3.7953948974609375,0.5625781416893005,-3.232816755771637,0.008705515414476395,0.3633994162082672,0.023955777104185526
12,8,0.1,0.0001,8,1,3.348249912261963,0.5694953799247742,-2.7787545323371887,0.04515950381755829,0.3633994162082672,0.12426961025076882
12,8,0.4,0.005,4,2,1.8110859394073486,0.5733745694160461,-1.2377113699913025,0.00556945288553834,0.3633994162082672,0.015325981928233038
12,8,0.3,0.005,8,2,1.7288589477539062,0.5765239596366882,-1.152334988117218,0.009556376375257969,0.3633994162082672,0.026297170410920886
12,64,0.2,0.0001,8,2,3.7745516300201416,0.576589047908783,-3.1979625821113586,0.004115134011954069,0.3633994162082672,0.01132399731097986
12,64,0.3,0.0005,16,1,2.0300920009613037,0.5792329907417297,-1.450859010219574,0.0426180474460125,0.3633994162082672,0.1172760481860206
12,64,0.1,0.0005,4,1,1.0579729080200195,0.5820763111114502,-0.47589659690856934,0.14442342519760132,0.3633994162082672,0.3974233825263799
12,32,0.3,0.005,8,2,2.2637617588043213,0.5853044986724854,-1.678457260131836,0.030573997646570206,0.3633994162082672,0.08413331525290067
12,32,0.2,0.001,4,2,3.32832670211792,0.5884326696395874,-2.7398940324783325,0.0032284485641866922,0.3633994162082672,0.008884022428743919
12,64,0.3,0.005,16,1,0.9386086463928223,0.5968541502952576,-0.3417544960975647,0.018464872613549232,0.3633994162082672,0.05081150874212429
12,8,0.4,0.0005,16,2,3.2009787559509277,0.5985803604125977,-2.60239839553833,0.06551171094179153,0.3633994162082672,0.18027467304528147
12,16,0.4,0.0001,4,1,3.0917108058929443,0.5996871590614319,-2.4920236468315125,0.0910157784819603,0.3633994162082672,0.2504565896985327
12,16,0.0,0.0005,8,1,2.193283796310425,0.6014479994773865,-1.5918357968330383,0.006130006164312363,0.3633994162082672,0.016868508563588902
12,32,0.1,0.001,4,1,1.0749664306640625,0.6034067869186401,-0.47155964374542236,0.0571393258869648,0.3633994162082672,0.1572356017606197
12,64,0.4,0.001,4,1,1.0411453247070312,0.6042917966842651,-0.4368535280227661,0.04473753273487091,0.3633994162082672,0.1231084331440738
12,8,0.3,0.001,8,2,3.297431707382202,0.605538010597229,-2.691893696784973,0.030771076679229736,0.3633994162082672,0.08467563597183815
12,8,0.0,0.0005,4,1,2.481111764907837,0.6089172959327698,-1.8721944689750671,0.05681024119257927,0.3633994162082672,0.15633002877478716
12,64,0.0,0.0001,4,2,1.9766590595245361,0.6110316514968872,-1.365627408027649,0.04157719016075134,0.3633994162082672,0.11441182430772842
12,16,0.4,0.001,4,1,1.3657599687576294,0.6111337542533875,-0.7546262145042419,0.14360375702381134,0.3633994162082672,0.3951678253151371
12,32,0.1,0.001,16,2,3.8312795162200928,0.611833393573761,-3.219446122646332,0.01747138611972332,0.3633994162082672,0.04807763948005443
12,16,0.1,0.005,4,2,2.647902488708496,0.6179066300392151,-2.029995858669281,0.061636731028556824,0.3633994162082672,0.16961153012208557
12,32,0.1,0.005,16,2,3.7191433906555176,0.6196890473365784,-3.099454343318939,0.045468103140592575,0.3633994162082672,0.12511881173340803
12,8,0.0,0.0001,8,2,3.313476324081421,0.6258329153060913,-2.6876434087753296,0.028387252241373062,0.3633994162082672,0.07811584437192406
12,16,0.3,0.0005,4,1,2.3057217597961426,0.627874493598938,-1.6778472661972046,0.12308531999588013,0.3633994162082672,0.33870533222138943
12,64,0.4,0.0005,8,1,1.575829267501831,0.6291385293006897,-0.9466907382011414,0.04093369469046593,0.3633994162082672,0.11264105792345712
12,64,0.3,0.0001,8,2,3.8624937534332275,0.6299120187759399,-3.2325817346572876,0.026566337794065475,0.3633994162082672,0.07310506459052782
12,32,0.2,0.005,8,2,2.1226093769073486,0.6363123655319214,-1.4862970113754272,0.007066846359521151,0.3633994162082672,0.019446498932929168
12,64,0.4,0.005,8,1,0.763700008392334,0.6389450430870056,-0.12475496530532837,0.09023015946149826,0.3633994162082672,0.24829472871191022
12,16,0.3,0.005,4,1,0.6996808648109436,0.6392085552215576,-0.060472309589385986,0.14695493876934052,0.3633994162082672,0.40438958406339165
12,16,0.3,0.005,8,1,0.903522789478302,0.6429088711738586,-0.26061391830444336,0.06382060796022415,0.3633994162082672,0.17562110755744317
12,64,0.2,0.0005,16,1,2.043804407119751,0.6519740223884583,-1.3918303847312927,0.029697848483920097,0.3633994162082672,0.08172233404717419
12,64,0.2,0.0005,16,2,3.7722859382629395,0.6562764048576355,-3.116009533405304,0.025757119059562683,0.3633994162082672,0.07087826207403995
12,8,0.0,0.0005,4,2,1.8725664615631104,0.6589821577072144,-1.213584303855896,0.11640487611293793,0.3633994162082672,0.32032213295088324
12,64,0.4,0.005,16,2,1.5936167240142822,0.6593537926673889,-0.9342629313468933,0.13149310648441315,0.3633994162082672,0.36184182092646333
12,32,0.4,0.001,16,1,1.919480562210083,0.6631584763526917,-1.2563220858573914,0.0016032661078497767,0.3633994162082672,0.004411856586282823
12,8,0.2,0.001,16,2,3.2924845218658447,0.6633508801460266,-2.629133641719818,0.030146123841404915,0.3633994162082672,0.08295589507531824
12,64,0.0,0.005,8,2,0.5796059370040894,0.6667081713676453,0.08710223436355591,0.31076017022132874,0.3633994162082672,0.8551476869826051
12,8,0.3,0.0005,16,1,3.1951029300689697,0.6689454913139343,-2.5261574387550354,0.01797208935022354,0.3633994162082672,0.04945547116653481
12,8,0.3,0.0005,8,1,3.0694401264190674,0.6761603355407715,-2.393279790878296,0.08578097075223923,0.3633994162082672,0.2360514819954401
12,32,0.1,0.005,8,1,0.5838505625724792,0.678550660610199,0.09470009803771973,0.13508740067481995,0.3633994162082672,0.3717325748189982
12,64,0.2,0.0005,4,2,3.661527633666992,0.6785932183265686,-2.9829344153404236,0.010842361487448215,0.3633994162082672,0.029835935347882807
12,32,0.0,0.001,4,2,0.842734158039093,0.6816807389259338,-0.16105341911315918,0.1565994769334793,0.3633994162082672,0.4309293574751668
12,64,0.2,0.001,16,2,3.7961323261260986,0.6820632815361023,-3.1140690445899963,0.023397231474518776,0.3633994162082672,0.06438433974013219
12,64,0.4,0.001,8,1,1.3077352046966553,0.6840411424636841,-0.6236940622329712,0.10597926378250122,0.3633994162082672,0.2916330050507391
12,32,0.2,0.0001,16,2,3.995192289352417,0.6876289248466492,-3.307563364505768,0.0178836677223444,0.3633994162082672,0.04921215314252217
12,16,0.4,0.001,8,2,2.7917752265930176,0.6904271245002747,-2.101348102092743,0.003575064241886139,0.3633994162082672,0.0098378370532033
12,16,0.3,0.001,16,1,2.8915505409240723,0.6912012696266174,-2.200349271297455,0.01851915754377842,0.3633994162082672,0.05096088963765681
12,64,0.3,0.0005,8,2,3.3832972049713135,0.6983705759048462,-2.6849266290664673,0.03831671178340912,0.3633994162082672,0.10543966246068347
12,8,0.3,0.0001,16,1,3.246335506439209,0.6989176869392395,-2.5474178194999695,0.00019977612828370184,0.3633994162082672,0.0005497425680211013
12,64,0.4,0.0005,16,1,2.316957712173462,0.6998746395111084,-1.6170830726623535,0.02736443094909191,0.3633994162082672,0.07530125181436485
12,8,0.2,0.005,16,2,2.4755311012268066,0.7099577784538269,-1.7655733227729797,0.017752589657902718,0.3633994162082672,0.048851453431418175
12,64,0.0,0.0005,4,2,1.1386229991912842,0.7141221165657043,-0.42450088262557983,0.11342576891183853,0.3633994162082672,0.3121242463604655
12,8,0.0,0.001,4,2,1.2442349195480347,0.7193425893783569,-0.5248923301696777,0.1632377803325653,0.3633994162082672,0.4491965948536703
12,32,0.1,0.001,16,1,1.6889959573745728,0.7206448912620544,-0.9683510661125183,0.08077679574489594,0.3633994162082672,0.2222810278225711
12,32,0.3,0.001,8,2,3.5156514644622803,0.7223681211471558,-2.7932833433151245,0.017541011795401573,0.3633994162082672,0.04826923493280648
12,16,0.1,0.005,8,2,3.192014694213867,0.7225540280342102,-2.469460666179657,0.028111780062317848,0.3633994162082672,0.0773578019349562
12,8,0.1,0.0005,16,2,3.977574110031128,0.7227953672409058,-3.254778742790222,0.004070374183356762,0.3633994162082672,0.011200827524235749
12,64,0.0,0.005,4,1,0.6629765629768372,0.7258812189102173,0.06290465593338013,0.39903032779693604,0.3633994162082672,1.0980488960616503
12,8,0.0,0.001,8,2,1.645186424255371,0.7268933653831482,-0.9182930588722229,0.07501498609781265,0.3633994162082672,0.2064257198883912
12,16,0.3,0.0001,4,1,3.1277403831481934,0.7330433130264282,-2.394697070121765,0.1130300909280777,0.3633994162082672,0.31103542242153526
12,8,0.4,0.0001,16,1,3.2270920276641846,0.7421173453330994,-2.484974682331085,0.01374374981969595,0.3633994162082672,0.03781995569255206
12,32,0.2,0.0005,16,1,2.305436134338379,0.7446287274360657,-1.5608074069023132,0.03631153330206871,0.3633994162082672,0.0999218261849333
12,64,0.2,0.0005,8,2,3.8254194259643555,0.7470511794090271,-3.0783682465553284,0.030622974038124084,0.3633994162082672,0.084268088148424
12,16,0.0,0.0005,4,1,2.166815996170044,0.7478073835372925,-1.4190086126327515,0.14998799562454224,0.3633994162082672,0.412735928938815
12,32,0.0,0.0005,8,2,1.4878236055374146,0.748676061630249,-0.7391475439071655,0.11961241811513901,0.3633994162082672,0.3291486248469594
12,64,0.2,0.005,8,2,2.0139658451080322,0.751583993434906,-1.2623818516731262,0.06869649887084961,0.3633994162082672,0.18903855044026563
12,32,0.2,0.001,8,2,3.8418166637420654,0.7534050941467285,-3.088411569595337,0.02974378876388073,0.3633994162082672,0.08184875219181507
12,16,0.1,0.0005,4,1,2.119414806365967,0.7569305300712585,-1.3624842762947083,0.054751455783843994,0.3633994162082672,0.1506646773270144
12,8,0.4,0.001,16,2,1.8490132093429565,0.7581855058670044,-1.0908277034759521,0.052761953324079514,0.3633994162082672,0.14518997821901067
12,8,0.1,0.001,4,2,3.90669846534729,0.7589155435562134,-3.1477829217910767,0.009679697453975677,0.3633994162082672,0.026636524502362334
12,8,0.2,0.001,8,2,3.9028632640838623,0.7602631449699402,-3.142600119113922,0.020191458985209465,0.3633994162082672,0.05556271717739242
12,32,0.1,0.005,4,2,2.4623281955718994,0.7603433728218079,-1.7019848227500916,0.057750456035137177,0.3633994162082672,0.15891730547536134
12,16,0.1,0.0001,16,1,3.2519912719726562,0.7612259387969971,-2.490765333175659,0.05933433398604393,0.3633994162082672,0.16327580986547027
12,8,0.2,0.0005,8,1,3.0435495376586914,0.7657381892204285,-2.277811348438263,0.03782106563448906,0.3633994162082672,0.10407574681631711
12,8,0.4,0.001,16,1,3.0283398628234863,0.7727096676826477,-2.2556301951408386,0.0716378390789032,0.3633994162082672,0.1971325100804426
12,32,0.1,0.005,4,1,1.2039828300476074,0.7771424651145935,-0.4268403649330139,0.19118720293045044,0.3633994162082672,0.5261076226409771
12,16,0.4,0.001,16,1,2.634126663208008,0.7788763642311096,-1.8552502989768982,0.08319568634033203,0.3633994162082672,0.2289373142323704
12,16,0.3,0.0005,16,2,3.9078285694122314,0.7791823148727417,-3.1286462545394897,0.021543698385357857,0.3633994162082672,0.05928380020569704
12,16,0.2,0.0005,8,1,2.887819528579712,0.7850458025932312,-2.1027737259864807,0.009928449057042599,0.3633994162082672,0.027321037443143615
12,8,0.3,0.0001,4,1,3.186237335205078,0.7851129770278931,-2.401124358177185,0.04482182487845421,0.3633994162082672,0.1233403876817635
12,64,0.2,0.001,8,1,1.1039831638336182,0.7857022881507874,-0.3182808756828308,0.00973845086991787,0.3633994162082672,0.026798201745972763
12,64,0.4,0.001,4,2,1.2446144819259644,0.7883576154708862,-0.4562568664550781,0.05818001553416252,0.3633994162082672,0.16009936433364844
12,32,0.4,0.0001,8,1,3.051039695739746,0.7916600704193115,-2.2593796253204346,0.046065155416727066,0.3633994162082672,0.12676177605724812
12,32,0.1,0.001,8,2,3.964733600616455,0.7931968569755554,-3.1715367436408997,0.01848055049777031,0.3633994162082672,0.05085465103548475
12,16,0.3,0.005,4,2,1.8684327602386475,0.7932232618331909,-1.0752094984054565,0.08360939472913742,0.3633994162082672,0.2300757541151915
12,16,0.4,0.0001,8,1,3.1399784088134766,0.7990724444389343,-2.3409059643745422,0.03648804500699043,0.3633994162082672,0.10040754987365977
12,64,0.3,0.0005,16,2,3.695526599884033,0.8002995848655701,-2.895227015018463,0.03541211783885956,0.3633994162082672,0.09744682093425429
12,16,0.2,0.0005,16,1,2.907818555831909,0.8006718754768372,-2.107146680355072,0.0014758140314370394,0.3633994162082672,0.004061134843957036
12,8,0.1,0.005,16,2,3.9529294967651367,0.8041133284568787,-3.148816168308258,0.02538841776549816,0.3633994162082672,0.06986367240322656
12,8,0.3,0.0001,8,1,3.942861795425415,0.8049024343490601,-3.137959361076355,0.035683631896972656,0.3633994162082672,0.09819397144139073
12,16,0.3,0.0001,8,1,3.1401724815368652,0.8073489665985107,-2.3328235149383545,0.16279202699661255,0.3633994162082672,0.4479699739069341
12,8,0.0,0.0005,8,1,2.4011664390563965,0.8080100417137146,-1.5931563973426819,0.1014070063829422,0.3633994162082672,0.2790510987635297
12,32,0.3,0.0005,16,2,3.716338634490967,0.8088181614875793,-2.9075204730033875,0.008437545970082283,0.3633994162082672,0.023218380640563977
12,64,0.0,0.001,4,2,0.7858532667160034,0.8091321587562561,0.023278892040252686,0.13315318524837494,0.3633994162082672,0.3664100141868796
12,32,0.0,0.005,4,1,1.3102017641067505,0.8140844106674194,-0.49611735343933105,0.06008370220661163,0.3633994162082672,0.16533791615167914
12,8,0.1,0.0005,4,1,2.139805316925049,0.820159912109375,-1.3196454048156738,0.04960076883435249,0.3633994162082672,0.13649105260511998
12,8,0.2,0.001,4,2,3.6612963676452637,0.8226369023323059,-2.8386594653129578,0.005974737461656332,0.3633994162082672,0.01644124122156586
12,16,0.2,0.001,8,1,1.3290622234344482,0.8244823813438416,-0.5045798420906067,0.14198026061058044,0.3633994162082672,0.3907002991144333
12,8,0.2,0.005,4,2,1.939841628074646,0.8285467624664307,-1.1112948656082153,0.10576482117176056,0.3633994162082672,0.29104290335773647
12,64,0.1,0.0005,8,2,4.03500509262085,0.8329693078994751,-3.2020357847213745,0.014760584570467472,0.3633994162082672,0.040618074526592135
