seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
3,64,0.4,0.0001,8,2,11.236735343933105,4.319906711578369,-6.916828632354736,0.6899083256721497,4.9130449295043945,0.1404237770204443
3,32,0.4,0.0005,8,1,9.307156562805176,4.324451923370361,-4.9827046394348145,2.1749014854431152,4.9130449295043945,0.44267893264768277
3,32,0.3,0.0001,4,1,10.336708068847656,4.336511611938477,-6.00019645690918,1.7417314052581787,4.9130449295043945,0.354511597237495
9,8,0.4,0.0001,8,2,11.029040336608887,4.340767860412598,-6.688272476196289,0.1997748166322708,1.7517644166946411,0.11404205652790958
12,8,0.3,0.0005,8,1,9.775891304016113,4.347363471984863,-5.42852783203125,0.09002634137868881,0.32116708159446716,0.28030998984000394
9,8,0.2,0.0005,8,2,11.745638847351074,4.349449157714844,-7.3961896896362305,0.2766202986240387,1.7517644166946411,0.15790953166293123
6,8,0.4,0.0005,8,2,9.90395736694336,4.351277828216553,-5.552679538726807,0.27710360288619995,4.662766456604004,0.05942901182488575
6,8,0.2,0.001,8,2,9.499394416809082,4.355160713195801,-5.144233703613281,0.37388378381729126,4.662766456604004,0.08018496900863423
6,16,0.0,0.001,8,1,5.352442741394043,4.357456207275391,-0.9949865341186523,2.4421374797821045,4.662766456604004,0.5237529056003305
3,8,0.4,0.0005,16,1,10.557280540466309,4.357639312744141,-6.199641227722168,1.7471840381622314,4.9130449295043945,0.3556214248458907
12,32,0.4,0.005,4,2,3.6954195499420166,4.361421585083008,0.6660020351409912,2.238356351852417,0.32116708159446716,6.969445127252349
3,8,0.4,0.0001,8,1,11.896313667297363,4.366312503814697,-7.530001163482666,0.9541753530502319,4.9130449295043945,0.19421262511158935
3,32,0.3,0.001,8,2,10.729991912841797,4.3666768074035645,-6.363315105438232,1.10450279712677,4.9130449295043945,0.22481023743419892
3,8,0.3,0.0001,4,2,11.638107299804688,4.366819381713867,-7.27128791809082,0.7622416615486145,4.9130449295043945,0.15514648705349943
9,16,0.4,0.0005,4,1,6.0393829345703125,4.370118618011475,-1.669264316558838,2.3506622314453125,1.7517644166946411,1.3418826236239667
3,16,0.3,0.0005,4,1,9.599503517150879,4.377058506011963,-5.222445011138916,2.605687379837036,4.9130449295043945,0.5303609914472909
6,64,0.1,0.005,8,2,8.66306209564209,4.382907867431641,-4.280154228210449,1.6251729726791382,4.662766456604004,0.3485426490484766
6,8,0.2,0.005,16,1,4.704132080078125,4.385079860687256,-0.31905221939086914,2.492072343826294,4.662766456604004,0.5344621839888
3,32,0.1,0.001,4,2,13.071084022521973,4.387007236480713,-8.68407678604126,0.8597277402877808,4.9130449295043945,0.1749887804047634
3,8,0.2,0.0005,8,1,10.210391998291016,4.389737129211426,-5.82065486907959,2.19423508644104,4.9130449295043945,0.4466140892105345
9,16,0.4,0.001,8,1,5.868795394897461,4.392435073852539,-1.4763603210449219,1.7968077659606934,1.7517644166946411,1.025713131764055
3,16,0.4,0.0001,16,2,11.70627212524414,4.3982086181640625,-7.308063507080078,0.5178112387657166,4.9130449295043945,0.1053951767581232
3,8,0.2,0.001,16,1,10.294084548950195,4.40306282043457,-5.891021728515625,0.8361013531684875,4.9130449295043945,0.17017987117264763
3,8,0.0,0.0001,8,2,11.5569486618042,4.404340744018555,-7.1526079177856445,0.4799700081348419,4.9130449295043945,0.09769298164819737
6,16,0.3,0.0001,4,1,9.88668155670166,4.418436527252197,-5.468245029449463,0.2880423367023468,4.662766456604004,0.06177498688453172
3,64,0.0,0.0001,8,2,10.320870399475098,4.4200334548950195,-5.900836944580078,1.8307613134384155,4.9130449295043945,0.37263272363827016
9,32,0.3,0.005,8,2,5.332886219024658,4.4242262840271,-0.9086599349975586,1.2833880186080933,1.7517644166946411,0.7326259206872605
9,32,0.4,0.001,16,2,8.229955673217773,4.4271769523620605,-3.802778720855713,0.6283546686172485,1.7517644166946411,0.35869815748562506
3,32,0.2,0.0005,8,2,11.287083625793457,4.428590297698975,-6.858493328094482,1.2840951681137085,4.9130449295043945,0.26136442604102994
6,8,0.1,0.005,8,2,8.402765274047852,4.4301958084106445,-3.972569465637207,1.4922486543655396,4.662766456604004,0.320035041054228
6,8,0.2,0.0001,8,1,12.309187889099121,4.433374404907227,-7.8758134841918945,1.1430978775024414,4.662766456604004,0.24515443527810418
6,8,0.4,0.0001,4,2,12.334233283996582,4.437800884246826,-7.896432399749756,0.7544354200363159,4.662766456604004,0.1617999586849966
3,32,0.0,0.0001,8,2,10.453482627868652,4.438711166381836,-6.014771461486816,1.7953951358795166,4.9130449295043945,0.36543430024374474
3,16,0.2,0.0001,16,1,12.594879150390625,4.4390788078308105,-8.155800342559814,1.4962942600250244,4.9130449295043945,0.3045553788933015
3,32,0.4,0.0001,8,1,10.625813484191895,4.441308975219727,-6.184504508972168,1.6096128225326538,4.9130449295043945,0.3276202122366962
3,64,0.0,0.0005,16,1,9.455890655517578,4.443031311035156,-5.012859344482422,1.3440279960632324,4.9130449295043945,0.2735631396309685
3,32,0.1,0.0001,8,1,10.605427742004395,4.44594669342041,-6.159481048583984,2.078504800796509,4.9130449295043945,0.4230583743117079
3,32,0.0,0.001,16,1,9.143332481384277,4.44669771194458,-4.696634769439697,1.9904468059539795,4.9130449295043945,0.4051350709212355
3,16,0.3,0.0005,8,2,11.354889869689941,4.449568748474121,-6.90532112121582,0.7793782353401184,4.9130449295043945,0.158634461219702
9,8,0.0,0.001,16,1,6.205890655517578,4.4534711837768555,-1.7524194717407227,0.8524979948997498,1.7517644166946411,0.4866510512345639
3,8,0.1,0.001,16,1,9.967522621154785,4.456118106842041,-5.511404514312744,1.1837828159332275,4.9130449295043945,0.24094687366366954
6,64,0.3,0.0001,4,2,12.411786079406738,4.46143913269043,-7.950346946716309,1.186549425125122,4.662766456604004,0.2544732694996078
6,8,0.4,0.005,4,2,5.599948406219482,4.4623703956604,-1.137578010559082,0.07430832087993622,4.662766456604004,0.015936530720875225
3,64,0.2,0.0005,4,2,11.322181701660156,4.4651780128479,-6.857003688812256,0.39875784516334534,4.9130449295043945,0.08116307725351296
6,32,0.2,0.005,8,2,7.894789695739746,4.465717315673828,-3.429072380065918,1.6228585243225098,4.662766456604004,0.3480462809849742
12,32,0.0,0.005,4,1,1.9148166179656982,4.470823764801025,2.556007146835327,1.986475944519043,0.32116708159446716,6.185179174207325
3,32,0.2,0.001,4,2,11.026264190673828,4.471868515014648,-6.55439567565918,0.5551540851593018,4.9130449295043945,0.11299593085856496
3,32,0.4,0.0005,16,2,11.784356117248535,4.478103160858154,-7.306252956390381,0.6624770164489746,4.9130449295043945,0.13484041484550444
12,32,0.1,0.001,4,1,5.966064929962158,4.480386257171631,-1.4856786727905273,0.5467181205749512,0.32116708159446716,1.7022856696916526
3,32,0.4,0.0001,4,2,12.051262855529785,4.482748031616211,-7.568514823913574,1.08986496925354,4.9130449295043945,0.2218308574197144
6,8,0.4,0.0001,4,1,10.738898277282715,4.496574401855469,-6.242323875427246,1.1932958364486694,4.662766456604004,0.2559201383029965
6,16,0.4,0.0005,4,2,8.11865234375,4.498983383178711,-3.619668960571289,1.5849040746688843,4.662766456604004,0.3399063816340493
3,8,0.4,0.0005,16,2,11.719954490661621,4.500874996185303,-7.219079494476318,0.43240484595298767,4.9130449295043945,0.08801157981606464
6,16,0.0,0.0001,4,2,9.410715103149414,4.503690719604492,-4.907024383544922,1.9105215072631836,4.662766456604004,0.40973990978194064
3,8,0.1,0.0001,4,1,10.973045349121094,4.508575439453125,-6.464469909667969,3.307210922241211,4.9130449295043945,0.673148926927242
3,8,0.4,0.0001,16,2,11.420446395874023,4.509077548980713,-6.9113688468933105,0.2458254098892212,4.9130449295043945,0.050035245640226406
6,32,0.1,0.001,4,2,11.942569732666016,4.510107517242432,-7.432462215423584,0.6128877997398376,4.662766456604004,0.13144295461587785
6,64,0.3,0.001,16,2,11.928275108337402,4.511427879333496,-7.416847229003906,1.1407839059829712,4.662766456604004,0.24465816947946165
12,16,0.2,0.005,8,1,4.233138561248779,4.5175676345825195,0.28442907333374023,0.571996808052063,0.32116708159446716,1.780994506698276
3,8,0.3,0.0001,8,1,11.69028091430664,4.526360034942627,-7.163920879364014,0.7275550961494446,4.9130449295043945,0.14808639175681973
3,8,0.1,0.001,16,2,11.828641891479492,4.530447006225586,-7.298194885253906,0.3766196072101593,4.9130449295043945,0.07665706554980578
12,64,0.4,0.0005,4,2,6.405028820037842,4.531434059143066,-1.8735947608947754,1.4300013780593872,0.32116708159446716,4.452515404007153
9,16,0.4,0.0001,4,2,10.977399826049805,4.5372514724731445,-6.44014835357666,0.10647018253803253,1.7517644166946411,0.06077882477994864
6,32,0.1,0.0005,8,2,11.947937965393066,4.540068626403809,-7.407869338989258,0.5490338206291199,4.662766456604004,0.11774851383592422
3,64,0.2,0.001,4,2,11.1107816696167,4.540674686431885,-6.5701069831848145,0.38280919194221497,4.9130449295043945,0.07791689215853172
12,64,0.0,0.0001,4,1,5.517195224761963,4.540797710418701,-0.9763975143432617,1.5469390153884888,0.32116708159446716,4.81661759265162
3,16,0.1,0.005,16,2,10.947423934936523,4.544044017791748,-6.403379917144775,0.5948352217674255,4.9130449295043945,0.12107261999483278
3,16,0.4,0.0005,16,2,11.32419490814209,4.547591209411621,-6.776603698730469,0.45372217893600464,4.9130449295043945,0.0923505047167916
3,16,0.0,0.0001,4,2,10.21520709991455,4.5502824783325195,-5.664924621582031,1.0343817472457886,4.9130449295043945,0.21053781556810072
6,64,0.0,0.005,8,1,1.5160353183746338,4.55215311050415,3.0361177921295166,2.905698299407959,4.662766456604004,0.6231704560910485
6,64,0.1,0.005,16,2,9.944252967834473,4.552370548248291,-5.391882419586182,0.6006894707679749,4.662766456604004,0.1288268405373814
3,64,0.1,0.005,16,2,12.58867073059082,4.556571960449219,-8.032098770141602,0.7317328453063965,4.9130449295043945,0.14893672982962328
6,8,0.4,0.0001,8,2,11.850700378417969,4.56377649307251,-7.286923885345459,0.3852165639400482,4.662766456604004,0.08261545319183967
12,32,0.2,0.0001,4,1,8.372036933898926,4.565478324890137,-3.806558609008789,0.6716440916061401,0.32116708159446716,2.091260686717
6,16,0.2,0.001,4,2,9.045537948608398,4.567945957183838,-4.4775919914245605,1.8644386529922485,4.662766456604004,0.39985675249756353
9,64,0.2,0.001,4,2,11.147974967956543,4.569086074829102,-6.578888893127441,0.5911543369293213,1.7517644166946411,0.33746223595793495
9,64,0.3,0.0005,4,2,10.79513931274414,4.570562839508057,-6.224576473236084,1.1797256469726562,1.7517644166946411,0.6734499432284679
3,8,0.4,0.0005,8,1,9.64793872833252,4.570734024047852,-5.077204704284668,1.0962868928909302,4.9130449295043945,0.2231379742341413
3,8,0.2,0.0005,16,2,11.503081321716309,4.578133583068848,-6.924947738647461,0.22996723651885986,4.9130449295043945,0.046807476792616654
3,8,0.3,0.0001,8,2,11.206767082214355,4.582220077514648,-6.624547004699707,0.14008896052837372,4.9130449295043945,0.028513673808903118
12,32,0.2,0.001,4,2,11.357973098754883,4.583827495574951,-6.774145603179932,0.0534529946744442,0.32116708159446716,0.1664336033726473
3,64,0.3,0.0001,8,1,10.479171752929688,4.5860090255737305,-5.893162727355957,1.9149717092514038,4.9130449295043945,0.38977288763458906
6,16,0.4,0.0005,16,2,11.652396202087402,4.588472843170166,-7.063923358917236,0.7463338971138,4.662766456604004,0.16006246593301857
3,64,0.4,0.0005,16,2,10.58176040649414,4.589264392852783,-5.992496013641357,1.3583104610443115,4.9130449295043945,0.2764701891666461
6,8,0.4,0.005,8,2,5.3659868240356445,4.59225606918335,-0.7737307548522949,0.10345666110515594,4.662766456604004,0.022187828206284586
9,64,0.2,0.001,8,2,11.354485511779785,4.619818210601807,-6.7346673011779785,0.5972724556922913,1.7517644166946411,0.34095478250395633
6,8,0.3,0.0001,8,1,10.61227798461914,4.622720241546631,-5.98955774307251,0.9288366436958313,4.662766456604004,0.19920290933299792
3,64,0.1,0.0001,4,1,9.963685035705566,4.626071929931641,-5.337613105773926,2.2573320865631104,4.9130449295043945,0.4594568376542039
3,8,0.1,0.0001,16,1,11.600970268249512,4.626630783081055,-6.974339485168457,1.3112965822219849,4.9130449295043945,0.2669009954187947
3,16,0.4,0.0005,16,1,10.806730270385742,4.631255149841309,-6.175475120544434,0.41473034024238586,4.9130449295043945,0.08441411511460001
3,8,0.1,0.0005,4,1,10.12548542022705,4.634769439697266,-5.490715980529785,1.7736544609069824,4.9130449295043945,0.36100920841485173
12,64,0.4,0.0001,4,2,11.789287567138672,4.638992786407471,-7.150294780731201,0.1967792510986328,0.32116708159446716,0.6127005610964296
3,16,0.2,0.0005,8,2,11.791741371154785,4.640565872192383,-7.151175498962402,0.715622067451477,4.9130449295043945,0.1456575459251226
6,64,0.3,0.001,4,2,7.541799545288086,4.641417980194092,-2.900381565093994,1.2549314498901367,4.662766456604004,0.2691388173887077
6,16,0.1,0.005,4,1,4.149394989013672,4.644562244415283,0.49516725540161133,2.0017127990722656,4.662766456604004,0.4292972461095891
3,16,0.0,0.0001,8,2,10.421189308166504,4.64519739151001,-5.775991916656494,1.2230026721954346,4.9130449295043945,0.24892967390770543
9,64,0.2,0.005,16,1,4.605767726898193,4.6475605964660645,0.041792869567871094,2.798823118209839,1.7517644166946411,1.5977166173353754
9,8,0.2,0.005,8,2,6.859683036804199,4.652018070220947,-2.207664966583252,1.2287908792495728,1.7517644166946411,0.7014589790379157
3,8,0.3,0.0005,4,2,10.504405975341797,4.653283596038818,-5.8511223793029785,0.6978933215141296,4.9130449295043945,0.14204904118076728
9,16,0.4,0.0005,16,2,10.807788848876953,4.654928684234619,-6.152860164642334,0.5783633589744568,1.7517644166946411,0.3301604676191309
3,32,0.2,0.0005,4,2,12.259727478027344,4.675498962402344,-7.584228515625,0.3508644700050354,4.9130449295043945,0.07141487102997632
3,16,0.2,0.0001,4,1,10.55164909362793,4.677816390991211,-5.873832702636719,2.5669703483581543,4.9130449295043945,0.5224805360404262
3,32,0.3,0.0001,8,2,11.857892990112305,4.6807403564453125,-7.177152633666992,0.22050678730010986,4.9130449295043945,0.04488189920183644
3,32,0.0,0.0005,16,2,9.920293807983398,4.683571815490723,-5.236721992492676,0.7313005924224854,4.9130449295043945,0.14884874918012517
6,64,0.3,0.005,16,2,8.470788955688477,4.685469150543213,-3.7853198051452637,1.0612578392028809,4.662766456604004,0.22760261511699612
9,16,0.2,0.005,8,2,6.672010898590088,4.686131954193115,-1.9858789443969727,1.2004483938217163,1.7517644166946411,0.6852795857600598
3,16,0.4,0.0001,4,1,10.785819053649902,4.699225425720215,-6.0865936279296875,1.5324724912643433,4.9130449295043945,0.3119190875013903
3,16,0.2,0.001,16,1,9.724943161010742,4.699820041656494,-5.025123119354248,0.8750590682029724,4.9130449295043945,0.1781093152533503
9,8,0.4,0.0001,16,2,11.503273010253906,4.700961589813232,-6.802311420440674,0.03609427809715271,1.7517644166946411,0.020604527499912383
6,8,0.4,0.001,16,1,10.860369682312012,4.701626777648926,-6.158742904663086,1.1240259408950806,4.662766456604004,0.24106417324485377
3,32,0.3,0.0005,8,1,8.913089752197266,4.7059125900268555,-4.20717716217041,2.526268482208252,4.9130449295043945,0.5141960878552541
6,32,0.2,0.001,4,2,10.568733215332031,4.705994606018066,-5.862738609313965,0.31530532240867615,4.662766456604004,0.06762194189719722
9,8,0.0,0.0001,16,1,12.065579414367676,4.70792293548584,-7.357656478881836,0.2446422427892685,1.7517644166946411,0.1396547620546361
6,8,0.2,0.005,4,1,4.123842716217041,4.713715553283691,0.5898728370666504,1.6133748292922974,4.662766456604004,0.3460123607536102
3,16,0.4,0.001,16,2,10.972240447998047,4.723634243011475,-6.248606204986572,0.8074679970741272,4.9130449295043945,0.16435184466256872
12,8,0.3,0.005,4,2,4.68406867980957,4.726523399353027,0.04245471954345703,2.1603987216949463,0.32116708159446716,6.726712809324741
3,8,0.1,0.0005,16,1,10.41734504699707,4.72844934463501,-5.6888957023620605,0.41290533542633057,4.9130449295043945,0.08404265406707416
6,32,0.3,0.001,4,1,4.2885541915893555,4.729659080505371,0.4411048889160156,1.7839181423187256,4.662766456604004,0.3825879247698785
3,16,0.1,0.0005,4,1,8.525430679321289,4.733814716339111,-3.7916159629821777,3.8671815395355225,4.9130449295043945,0.7871252135945002
3,16,0.2,0.0005,4,2,11.724231719970703,4.736722946166992,-6.987508773803711,0.8914291262626648,4.9130449295043945,0.1814412729892515
12,16,0.1,0.001,4,1,4.206465721130371,4.738095760345459,0.5316300392150879,0.7949448823928833,0.32116708159446716,2.4751754708057168
6,32,0.3,0.001,8,2,9.355016708374023,4.744965076446533,-4.61005163192749,2.5424818992614746,4.662766456604004,0.5452732670452511
6,16,0.2,0.005,16,2,7.538556098937988,4.74960994720459,-2.7889461517333984,1.3155583143234253,4.662766456604004,0.28214115516340393
3,32,0.3,0.0005,8,2,11.631891250610352,4.761988162994385,-6.869903087615967,1.1598559617996216,4.9130449295043945,0.23607680744670548
12,16,0.3,0.0005,8,2,11.581491470336914,4.762063026428223,-6.819428443908691,0.20242086052894592,0.32116708159446716,0.6302665252117579
6,8,0.0,0.0001,4,1,10.82911205291748,4.768178939819336,-6.0609331130981445,2.4579620361328125,4.662766456604004,0.5271467183717798
3,32,0.0,0.0005,16,1,9.357751846313477,4.768441200256348,-4.589310646057129,1.4895864725112915,4.9130449295043945,0.30319007741326603
12,16,0.4,0.0005,16,2,10.851848602294922,4.771468639373779,-6.080379962921143,0.18540836870670319,0.32116708159446716,0.5772956798256664
3,8,0.0,0.001,16,1,10.468600273132324,4.773011207580566,-5.695589065551758,0.8045167922973633,4.9130449295043945,0.16375115714207794
3,64,0.4,0.0001,16,2,12.170833587646484,4.779417991638184,-7.391415596008301,0.7155839204788208,4.9130449295043945,0.14564978149935331
3,64,0.0,0.0001,4,1,10.023700714111328,4.783407688140869,-5.240293025970459,2.996849536895752,4.9130449295043945,0.609978044145031
6,32,0.3,0.001,4,2,8.539137840270996,4.784847259521484,-3.7542905807495117,1.135430097579956,4.662766456604004,0.24350996519926818
6,16,0.2,0.005,4,2,7.75303840637207,4.7908759117126465,-2.962162494659424,0.5539765954017639,4.662766456604004,0.11880856580692599
3,16,0.3,0.0001,16,1,12.289182662963867,4.790902137756348,-7.4982805252075195,1.0782970190048218,4.9130449295043945,0.21947631956901226
12,16,0.4,0.001,4,2,8.024942398071289,4.791190147399902,-3.2337522506713867,0.6587923169136047,0.32116708159446716,2.051244833819712
3,16,0.3,0.001,16,2,11.137908935546875,4.79783296585083,-6.340075969696045,1.582365870475769,4.9130449295043945,0.32207437407566936
3,8,0.4,0.0001,4,2,10.466072082519531,4.805857181549072,-5.660214900970459,0.6425292491912842,4.9130449295043945,0.13078025102776733
